L1,L2,L3
70.33876679401686,112.40611746976973,111.77701634059532
70.99247454136605,139.77081315314427,120.39151471378803
61.02170727008411,100.72197545859122,102.08017053411362
74.61582768163683,114.13723706951373,105.36434988227725
39.45486084411622,129.63025089857734,135.99585573636725
56.892462063725254,132.74493039595916,77.70509835480371
53.73492021526083,129.16388147487677,124.29721336883583
52.45249603143484,104.1954383778255,93.45543986348005
44.14504047315241,119.08681222353965,122.29024048185222
61.27815009497631,116.34394395383788,99.32473771095134
53.99499400945605,134.00062858745886,125.66366470014458
53.34181392544201,114.73636401190171,159.7896052504454
53.8367197600892,152.97608863939183,142.15692216994452
71.10507120992789,111.40845931424099,82.21486202996334
55.60105504668137,121.98344488926439,77.96905175187592
55.6253882801012,74.62913173090838,121.13732858950036
68.23667124657946,116.3587253301785,102.83812254820336
52.854239723515754,101.00119179445534,135.70621263983614
37.0142054713669,111.31639461877585,148.63881608932056
39.636532594754776,110.82489710136052,85.33144570372858
70.09128440324747,108.66018819463889,133.7148164237193
48.19035858614466,115.99083144730793,140.89781432233326
69.05632741209726,85.33144570372858,137.33178162432344
48.25418051954297,130.99668276185193,103.45555848919858
52.75881726257289,110.66144536810982,87.43982280417745
68.06414603433836,100.74913604402238,119.70069839647476
56.90609269107938,114.10808032304699,100.73560033238132
67.75917294647384,120.60370948332135,118.88066564390931
70.86314184069786,77.41953449896471,96.76175979438936
59.543406111769826,100.33249376935048,97.19979975451774
70.12084386300847,128.49288643885507,123.16307495778014
44.84117438629809,101.60135235195136,123.29861228015749
51.46809401499692,111.04793028278159,119.01527161263695
52.43854953703555,108.62557388513493,127.62620762506342
57.06970197790033,150.28704839860123,71.36230752004937
57.14505640564638,70.8122484912875,106.78818378710103
54.506453824759895,93.92175406744059,95.35145675229104
74.06036222056692,108.81865350575376,99.48437465033845
47.80805242349209,105.29468840708944,93.34464822183386
57.694043715508386,130.5965047990845,135.06373422105344
71.43249977056294,82.71124124741247,85.79237406517926
46.10288244679335,139.3705560155464,92.32276466697795
59.91186876520016,139.4107003323337,113.58566619229879
43.44472892975158,117.44271944072236,86.9000033100439
68.68148897747517,137.16651654139153,116.43822337339883
56.77027304602058,144.4463909966458,112.80216647236742
67.96537492677393,123.29861228015749,119.4540415878609
47.95039523506458,86.94600736037366,151.4469758033273
66.68053059128708,108.85910793602223,144.73663984576436
59.768975674081815,143.06964324641555,92.59021825737639
35.83763789108194,109.02491964372038,83.09988581118375
55.91746545987897,90.41793447606446,90.83454946653978
58.14048076709042,124.86460596808377,121.08679405984255
52.933906067529634,74.13857258721461,82.10522428548022
51.24607508920754,101.23445958921727,92.09517328780096
48.59989987725887,76.98645273594121,93.6233667839469
70.66295309468548,131.05935376533404,144.60537673390837
61.36175437359784,122.4973928857909,73.63983288871495
44.18534494889744,130.39094971478238,101.36270754404823
68.67684140045455,85.60845448031243,75.862573327548
40.41729108520516,130.14429580104348,136.99822595225655
60.7041771192481,129.67377802151086,130.99455698278956
48.485830368684155,139.33213443885376,101.44929448472325
42.57919641407615,170.77497438045555,134.61819725847147
38.03802634892464,146.3256553163772,79.2618408907883
53.64229908864051,85.79237406517926,118.2834208044831
42.775951838374084,102.99130116627612,94.58316771865837
50.729016404781994,74.66559441808072,108.88542292847465
63.705609976265436,86.08223956047996,130.3875165378117
41.07628042337933,77.12584986748796,101.54768057391667
57.49413070633689,108.56064545815121,92.92295113360494
66.73861509961044,120.4975159163338,91.84433888511786
46.7489467472014,118.81595288511087,123.90299725632538
51.87903866912472,85.31986851974848,105.57309946110877
55.512221031682756,73.24106487480165,94.18912993044609
68.09386786039926,116.2939795698054,118.88066564390931
58.2293580242839,163.74187274592958,75.73978655434794
46.624425147803706,141.00217644667103,118.57295367864972
63.99954027406933,113.58700977614427,120.5343558780866
38.663780061799315,99.1267918778798,134.33104057005207
45.10803145152304,161.82708852743173,98.53144332630268
51.462635836798775,79.68916901743702,138.55712285419384
41.31376330084135,93.54605422658521,140.21596126164593
65.43449238044668,122.49410937385618,152.3291221511994
63.77536213341169,101.51393653620056,97.22228526161608
59.877509059949816,86.60475573557085,108.38910768776236
55.02269799992669,164.9248112223048,115.98997876188548
61.55969767365377,133.60107092402563,124.33569754719971
61.59297060665446,117.0106173033887,120.89071773702662
66.0930202393647,147.1602614485167,80.97612425956609
57.382457937121735,71.06848813214276,110.66857081336101
38.029812756358155,102.88501612123952,86.23986043656605
51.95858773451638,81.82247685349955,129.0685258855457
46.59409300972726,117.76445171969297,126.75501997113405
58.98581849023128,117.97388202837368,81.46422435171658
80.07444908514628,118.88066564390931,89.50281969985262
58.63167305612609,98.12914942704776,116.87034136017294
49.890434994147725,142.01684604547359,129.2003806374737
48.754116669867734,85.68202287875978,115.25114356126335
73.75411781217338,99.80179363797559,93.34464822183386
56.99616661721357,132.05664760084778,131.0792166604533
62.538669664552636,98.45102579842002,86.11745318147459
57.852953607046764,152.8309412729484,127.81019965417636
38.63613983177155,119.41660680167365,107.49298799552565
67.8858249929198,77.48156660354093,81.58925696891836
63.0310381412886,81.19599435585118,121.76157334879693
44.37464791563039,113.89582577434551,138.07199218004382
35.16341065478435,113.14013596030111,82.09399188110908
44.44251037076809,122.82445441246571,116.03161198524177
69.00661969491682,127.78300946864863,120.89610227684273
49.68249818764998,107.29015402132349,125.93412034825883
60.701346727618045,143.970349433811,68.8443663313459
50.96116663306175,128.33635439761707,122.89074480575094
42.601055144557556,113.0219098455007,114.0227651009463
54.234647355612765,103.73043909844823,104.59514273904784
51.26380142185517,95.76801876655442,125.37552498455729
52.09771918891275,130.23975177016413,107.47732389943478
49.648432203651275,127.53801504198628,103.83156359461951
69.10874997921053,113.00218771367688,94.18912993044609
53.24915787939237,103.0140521334092,115.16136350112455
36.848232591504804,103.64518959000938,105.57300161433479
48.52110897962187,134.33104057005207,76.65152648531976
68.6130907895383,105.37453796050299,95.68369446015598
40.98236666271303,125.18144221738947,116.05045877924653
61.44289471557457,94.9431123472332,105.57300161433479
78.95316728424962,123.3478092328354,145.7846642663433
58.46691048730302,129.82600603501533,121.42203795062008
58.41442911804194,75.76081695254263,92.16567550705194
59.27432846032726,77.1692842096787,103.68470115950011
57.694043715508386,135.11716463888752,101.23445958921727
45.33074333800838,128.62386455027024,140.28251812817217
69.60215348230608,108.82295029629988,76.19763201869932
42.69274090088911,83.30436848905322,83.19463557555545
53.65095693595709,157.7326315763766,137.3609360548902
59.03033193325302,110.63034739086005,94.95499667744758
67.30909862923573,130.49434502325204,109.75995662363808
55.093134179842416,118.45645652792516,104.98257673847856
68.11500967509433,110.84893759054901,99.09290070814333
62.52528224288193,128.02856209957707,116.130049965069
67.2492340622933,146.31074851957848,144.71951991705106
60.09033795184532,102.13857991978048,136.99822595225655
64.1510092875426,104.65669342591657,89.88787338833924
57.41511219915538,104.30737993618162,109.61519398607817
39.687430322663516,102.68298243522281,120.62264666979708
65.22557070129821,88.09593550509392,76.2219126377666
43.04111978023998,120.79612928956264,122.6074590717696
51.323322982299594,84.89180813447611,94.6888256614046
60.614884158008934,76.2324722731947,122.47855217102358
61.41789761495223,116.49052587557269,91.33022682155242
63.88263469267243,108.05136718443882,122.29086917632384
40.4990864288298,84.47528223377797,92.42920140346297
51.138508700137336,88.29008094630483,96.72328690603786
55.815650355097645,126.64658092200415,108.08835456769945
46.773027113292606,154.10803360368274,110.4622084931735
58.24094392907483,123.5593559846067,107.52929226066524
47.536142715866355,128.33635439761707,136.77701777238846
71.16073357636382,120.22838018646216,93.72241254277411
64.51507339557162,109.62334935547182,128.0849614288085
44.63401481754386,116.32816145736072,110.53486927594591
35.99121252805059,125.07733932910527,111.47147661714136
74.83477604973146,117.87327810309385,102.52760284371034
56.069965446886876,99.51381183781791,111.8662349397337
52.32679451718529,74.55951664609196,114.35255975145216
52.8794966029807,106.27405196601393,116.1539099588031
36.293874637226544,107.53723478437671,72.97685875514456
57.44644647057456,144.20106423833687,138.1344485285469
58.62500167201394,122.99514485295082,92.60370301921797
61.38153566942887,127.33370084584007,115.47463782389529
57.43831114819009,107.47671735075667,93.08951536405154
66.54921045039417,137.01738416243626,142.4048929623073
71.01427978903237,114.2238033118327,74.62913173090838
59.232422395005074,87.08137041127782,130.14429580104348
63.24599784209173,160.09782164766852,118.73772344847428
55.99450133956541,157.7326315763766,141.00920563732947
59.82584379212871,124.33569754719971,111.10635421519518
40.92070119405176,119.40317798329087,100.70258363200145
57.230164282327316,115.30850029801925,106.83536540019671
65.6320522904988,156.52854488039543,147.33968623338944
47.98046412044844,109.05238404627964,113.9058304622419
58.963136204006844,137.16651654139153,105.17059814406227
36.25567886078155,76.93932655970121,118.12651112680523
71.33962791158427,111.66451845964184,154.52225641422658
55.85816159403231,98.52853556913905,124.41952241529395
51.95311073963093,114.69543800650062,113.11509456809173
44.58645867999895,71.36230752004937,149.51847168676844
36.18477642506596,79.89618225026152,123.10360525178363
37.60592464582223,101.25385575811947,132.1659351378314
44.35508952517203,112.13993089377375,96.28730607047562
36.25567886078155,118.89583746651154,157.49730161742974
38.84252277794321,121.5365940153054,122.9289012842682
53.159547422740864,99.78086998829545,74.62913173090838
53.41013561630778,146.34663679118484,130.43870936203768
58.16274955661133,90.23427962751364,91.26422374460796
65.14192846362864,103.06310448708237,114.67161260652242
72.45672741423991,100.10799049804776,135.27219134514112
60.9290524181704,144.38145048355906,134.56687387538432
50.55831308210327,103.45495953956728,112.23847699718114
55.6253882801012,79.75503024550797,118.02320678978151
62.12282474700527,118.57295367864972,99.76947445771975
59.16666386262371,160.39295762471147,132.585420686327
51.64188627782646,78.8351895135357,121.91133261292697
63.58243033234602,119.71703200477434,92.28540037099621
70.00006678438449,127.00229432895091,80.17201780639193
51.508681537142145,147.5908178673601,104.80028154032928
44.33351941372514,120.12719627298208,89.86914904754568
68.13440106745286,127.53762778008716,122.85026996661392
45.00984579623536,116.88985202138021,100.90965606501909
63.58024321812024,141.8420607319715,109.02274363857727
46.79711525936029,102.64664596459919,157.9164902241253
47.707101475075255,118.33332772524741,95.84545522456483
79.75427044938614,139.164148752425,129.49592305496245
72.10053211916843,138.9955701956024,84.04978330625092
68.91445907053236,133.30850299056857,90.93581450889087
63.64537913526743,111.15543291223057,136.8718444680625
42.27672753780445,76.33336554122778,81.27395645078427
64.8655850378707,87.60107964322589,101.83775421072771
55.28234288220915,128.59836605730314,80.74946445115447
68.90163835682297,115.99952497395847,123.19425435338843
61.119889668637455,136.8390287443774,132.5085938166134
70.08570518308963,122.43452814280143,115.76987613476845
76.39190244613707,121.79906776940855,106.92775953243344
59.84669119803934,120.28272777305858,100.71460090934886
55.83275447055641,121.70516996674053,102.46838918940495
37.258723510166995,120.02634092781112,110.227669703556
41.93034058573452,123.23252648216075,96.44686079541358
47.81634493758745,137.60228966967466,75.66878923910521
67.62351237479464,84.95287639043104,107.50626056303193
56.565657131530614,114.78341738203622,110.59400983465831
65.14192846362864,127.25153691225987,98.88411045631848
58.175714000862975,103.05828227672919,94.06508982112777
61.81429273603855,111.08286527206037,117.22885280852196
70.65485446484124,137.82498632188046,122.35551448453549
49.42881653069012,126.61756341902347,96.25627156335958
53.000134655234255,99.29322583895274,124.22729931580687
38.356606651841965,80.25506605190358,129.67035056191824
37.83471211496495,94.95581882193908,77.95269317527973
59.08909322715842,123.61595419174859,94.73710399788267
52.01736241721852,121.37699014986481,115.56068392955403
51.696974916229294,114.6071161672561,107.16207165334079
66.21903309741727,127.31841561651089,105.82557359334677
56.51428721332833,123.85715162802838,105.63056034099172
52.70006128800024,141.9849490827321,88.92748356368696
47.35571359030868,118.86092592572003,81.19136689821161
68.47332687733288,144.63093392046554,105.57110901745126
70.11522852928539,125.62003792114022,122.1099510701978
57.95931362934509,93.36356579553167,90.58592211653382
61.731312845762126,120.00618246595742,117.98878267356308
70.18897326180435,107.4100737827251,109.7396449505266
45.856507924674986,89.36530763851448,89.1267065432234
48.044188388002446,76.51567325971129,154.52225641422658
54.86717243434387,100.02349662434796,124.28746480500241
63.63390736092221,103.65669621141205,79.71679864498522
73.28993206503455,144.91120420793436,128.8707612716473
72.36831992288218,130.89438945991148,71.37337991020655
38.197972352400726,100.55203392226083,72.27462078100898
60.61691784386131,76.96111968507861,93.4349734593014
44.646077472056405,95.76801876655442,113.39776485165446
74.36714988843451,133.57080326928914,73.92871470550082
55.58322272542388,161.94098542908637,111.46645871324021
59.40343253824469,117.98878267356308,90.21606290304608
57.56098274155226,95.12571715226052,98.53350729978443
49.472295200653825,146.3997455884098,110.29578784852544
57.32934769245935,120.27644451930804,118.52183431187609
54.68704357969247,92.99950248359328,134.82903252234698
38.32576324265988,114.8645385816522,95.78025779132453
45.979272443523705,114.10554694558886,107.10305586373957
42.46427892425085,93.23103820228877,111.15873089854016
62.79215197318487,120.71276680537298,135.62008388549702
37.146460005528255,105.038530039849,133.90629886944532
69.64913585563194,135.93074985354787,123.70390498039384
57.32934769245935,116.53719929336737,129.79249098190937
69.89627006531431,161.12106724119786,134.42511018354958
68.09386786039926,154.0564103115487,143.981318332188
68.49911297612827,99.04988843872323,126.69138461242758
49.42867207642912,140.58391398285028,156.40833975669364
43.55720853680681,132.69942990913046,129.00880859536738
55.73983129991891,138.33333526835557,99.70458706558873
39.00616770791223,109.50851024438631,81.27395645078427
75.09581655123696,130.91535392732874,136.510733060131
44.646077472056405,111.8662349397337,118.7564535066459
37.3572282168623,126.58239329352526,104.57453347278945
59.371262842095085,102.60231963905832,99.15438177326901
59.80315075868096,78.13918652111053,85.79237406517926
60.65579670224142,92.53416515519139,119.55484981894172
77.19295759253504,100.62055720498233,125.01925503789754
44.91063094052397,116.93382097460604,123.46597310782397
72.20240305885076,118.88066564390931,115.73659122422258
54.74215389347163,102.84526123750754,113.37870955427995
64.22951811579972,126.12322798330317,117.1665133405958
35.8816600014494,105.10943377825832,132.25994620248267
60.27000156390312,120.37474340039299,109.73434486868774
58.44448718383059,114.86392219039922,83.7732370583154
53.241057295507524,144.91120420793436,81.49839104117831
57.13561245503169,92.96459651543609,107.39503237424029
61.07653081031157,79.06721215020114,114.13684141247721
65.75561130778304,142.32197846001924,105.8017230079563
71.56708442577359,107.03165312125729,73.86288264329522
69.43268265264585,95.68369446015598,111.15543291223057
88.18519314885846,104.03472483443704,96.3840112505177
58.84546677366316,94.30743261468945,127.58181819124817
43.732498137528665,126.550136497825,101.95661546109653
55.12251509818966,77.84734534601469,146.73466561505003
38.64442554291073,99.53657076585718,87.82159565848868
72.78267835831838,127.55168348364471,80.37459891326544
40.19919634336731,92.92295113360494,86.84657846484417
61.559555716222434,72.1562607782412,119.46610742673592
71.18087249781148,135.91820845908714,75.85085053135694
71.40453614681508,106.49831575878474,137.8991649599715
60.39719379401848,84.00828715522451,125.87710701604625
53.15167072124902,116.32557524843438,120.94872350475082
60.47102815910368,91.5941204394565,105.64612340594614
63.69382924638902,97.58359323155803,88.84657072269694
59.66662954067317,112.25072419997304,83.78860414023436
69.43970616211215,122.85110506567091,128.57882080233995
64.16817719880854,126.25192305157326,93.88940897805372
36.0640941174113,107.53723478437671,158.48445014649548
54.60246061621545,102.4199385354943,120.00366768807098
71.07846108497226,106.58643893723445,142.366410737984
47.10647943832307,139.33618118457434,126.47402958351644
57.4044063001694,90.23427962751364,126.29994569821962
68.219929533281,94.45791190659641,100.76711466502366
67.21858424787484,86.92951091535703,152.27433324091376
35.89022828857158,98.4972657810598,93.9169551608309
60.76893514665389,113.20245740763058,144.07798761578044
55.19995571758283,132.55679920224222,85.79237406517926
63.41723624622273,110.10908259784684,111.05777929877647
54.7795739881684,150.84411432748425,81.58925696891836
52.70630531619494,128.0849614288085,113.70900096533066
49.02061118818864,88.74885436282784,136.87571513301302
52.64734420354472,96.68136405044083,110.58087853705058
37.227476555414086,113.76378763208817,165.23900350992852
40.10370820494857,123.46597310782397,79.11115627987411
50.97792517282098,97.38391496056067,122.64505372742704
60.27613942255829,128.64907355574042,80.43789919019416
58.653338553703236,141.57282100371654,110.22367607879112
62.793520018723825,109.57012932267621,105.89456367465718
59.96547537236209,109.5591479763368,130.45544275257063
50.91792157950812,142.64610089250885,122.41378086337885
55.504682523959275,141.76566056682847,99.1267918778798
37.36773324771131,101.53075727958571,133.35180670152627
53.561380494086485,118.2834208044831,113.0772139711591
44.561370427001,81.7509967454837,86.79873957038656
52.66570766198733,81.21251113736446,129.47545252558697
40.41729108520516,127.62620762506342,144.22081893750413
70.42655698947314,106.09661559838618,122.57584095785961
62.67676533268473,96.04092644614013,93.24885029560741
43.091804662466544,102.50075548375094,97.48778343634417
59.40585287083523,103.28251798921279,122.83954749446873
42.38604196093935,80.23254768797433,130.54458905220662
52.065352170848,95.11952566604651,88.58619966102825
49.825283915092875,120.86444674667376,101.52946196778038
47.03433853890937,76.57221226666005,136.7606889406326
36.848232591504804,93.27314900764321,119.38703934482052
59.477912858493525,139.02735085674198,139.6783534519895
52.78650080716739,91.5020626916913,140.03295971400397
53.763300411516866,127.26781472184442,124.5139758168406
83.54275152788715,69.49843286226167,113.80245194404708
50.99205704777616,126.07747853722705,123.82100947588711
59.391245223178736,158.89080997001764,72.5853621605528
52.31153165076527,129.6243153193107,133.47411857048746
55.22242783588444,155.59241389087626,126.21243319364481
37.624107970669826,107.5377620858525,132.98602832091188
67.94593323596281,89.29215494411281,131.1447570640057
55.10806312243466,120.7178913130449,108.55945653300101
48.01176477513204,103.7015599704911,116.07880966489351
57.89532404650007,126.0620762825772,111.00449232199715
68.55446978851114,78.96223985859157,89.01109696116465
61.18916598071051,147.425848713022,100.72197545859122
55.65939394214271,118.88274054554407,138.2628181404985
59.16632414904596,109.12371586432516,106.82027123261555
47.5610880705986,120.5343558780866,117.92627240801369
40.85631819769833,102.12104870170582,80.39883849748001
51.059739369318855,122.96068737329833,132.2771140413767
56.99886018981536,103.1002788068942,144.6856004499118
73.79540893368005,81.14242838549664,129.22414900841503
54.92190565447226,133.1902466966966,79.1576424716301
55.94558609440802,100.65849649550496,124.86050870679497
51.53951553798058,124.86050870679497,121.13793340125349
49.233236787489375,85.51110453924267,105.00287516753704
54.31278694256746,98.16904970587511,95.06542472279752
38.3739406565593,136.53475227198848,101.83775421072771
65.07214790052174,142.55329633937325,136.59629586641353
55.08722081874117,118.20223946383959,106.43098617775715
77.42877327531589,99.43844630098917,150.19163310247393
59.43881739109379,115.44968183049752,118.31934236715163
58.30400519788882,106.31192814826224,94.8684282639724
51.61046027505667,82.70817144962237,151.4540228698387
64.05113038369903,99.51239790851066,110.64202256635788
57.90499444870929,139.82970395651867,144.34821514774708
43.04111978023998,104.81846171700033,142.50783543995976
52.58946631692235,145.26095171179918,102.49215017841507
55.29449415608173,122.83579522990446,76.98645273594121
55.91746545987897,137.74753994892328,145.7813196001748
53.305716680048725,88.89352971990742,109.02491964372038
46.191082954590705,113.55104457323553,107.6734395201784
72.87637999702126,139.106852518556,122.48119019821188
70.84450224736905,70.86573825405847,117.41089419850825
63.121925382545626,92.94303794730313,76.98476075389311
71.76058894166614,128.68251645408776,122.61373226582963
49.39547166004644,92.16567550705194,156.55132298698135
37.5660457166978,116.08414680113196,104.5945939431254
53.28530773913825,74.87716071025807,119.92352719972295
71.54192361997171,111.659614903302,119.37992207759112
61.31326261246262,83.44451698539842,141.98714368744683
74.67154197489255,70.85708084097314,81.58925696891836
57.86503811786534,102.79275660068889,148.12834396917052
59.40343253824469,120.55036591173638,80.8720775318563
52.12438362895999,121.39458599602317,143.46279057108706
52.87673937931551,93.94225781550631,82.12007716523262
62.27745927007231,125.75175458753216,91.68815480785125
56.95291523112095,137.33178162432344,86.08172441747905
75.51019409284795,101.73386228645694,127.0841887496714
51.05712591238187,105.90950890092111,139.844613286333
61.95685107105256,170.5230062723623,117.88810601454963
58.961344384958224,153.4714095629238,98.84402135927122
59.433015880724184,119.95221215394146,107.78294851509723
40.450165502480274,135.70621263983614,114.43954589538555
43.43195507683076,110.81440498889108,112.94159595414196
54.18881565890156,139.9619914922547,84.21910273395025
59.72955572738387,102.60961732937021,122.5812605980347
52.57047908529558,103.50275305685975,81.88381056948924
41.280026138453294,122.0183199546313,113.68109741023845
54.93510179727933,115.1147155582296,70.91448903413162
52.04084216912533,133.84787348959424,135.88942797399466
67.27243579764517,111.37134158923483,75.39222374025114
58.64573892793196,106.57166718635308,127.95200590067316
54.115838357737154,91.9860081316567,120.33659336297251
49.01304507059513,137.82498632188046,143.970349433811
36.588327894193775,133.18284117229203,108.23167671547431
53.70377219286003,99.51239790851066,112.39279735394207
63.43598921009256,155.4169326494314,106.3127733070097
49.62526010458192,95.29074145396682,95.68369446015598
58.569993076904034,105.7399683047741,121.7103030142936
64.57165499336836,85.90648265456608,123.70404190797991
65.70086133356575,113.05597716837909,111.99434994743169
52.6579447290818,120.57463697771624,104.20934998898142
73.33608502049555,118.52109155933066,128.92436444114517
55.52888964938823,118.26430543845296,132.75936445967528
73.4265130983964,143.8243467041858,154.92255313923968
54.7795739881684,104.20418509780366,125.30640984464817
54.54811849369552,96.68136405044083,111.30208981122713
43.45232063080263,79.66226911549691,76.94758983555937
61.14056439525612,93.72241254277411,128.10226076739806
60.12928592536533,80.08928575359886,101.3192768928231
39.43362936066895,83.30436848905322,79.3323914544513
57.03828368273514,137.86949104409135,136.67611560261486
51.16424558605826,126.15372954393725,140.51130566968675
69.2009425919634,112.23037084066196,140.1394380643167
61.99014788677174,80.7147056873895,118.70295990816561
58.92660610243366,131.41553541830717,117.23731749530616
73.38169913116683,87.20352313448754,168.5633321685388
51.82080464050916,125.5833200507393,119.76460290618158
43.3661782343652,138.32336640453696,112.27432170091924
46.08231761686574,137.0725593937866,108.88103849558881
54.54811849369552,113.76914409161706,86.5964693730848
39.12129265171508,109.74697665561939,169.16898119186231
62.873720141496236,143.42856504329157,87.12191812889218
60.24647683287647,146.30746942232804,75.79642500025192
64.18312756347555,76.31960996383276,107.45818342036428
58.50063140220529,104.60832730235504,123.30249322191418
66.94716030026908,137.119731960398,127.3554365803212
53.561380494086485,110.15433361882499,101.78637763431298
36.50608847674874,129.96580186321734,134.84568311945577
37.86989327717397,116.88371749183123,123.46597310782397
62.6163790007149,113.70900096533066,138.2015864688515
47.33973236066485,110.92884207421513,106.15929152315573
87.0017147783013,114.94103449478487,117.86820975599635
49.546450354071666,122.65896244370799,74.56446832972819
55.382265969081956,115.73007623573068,108.81865350575376
35.69575460472501,86.06250411223125,95.19574186188521
36.88454029430841,120.4726047934981,130.15378701049204
48.139678950878974,125.14681314402316,88.71017905034407
46.37911123550248,107.10270247187762,94.95303170868982
36.54830465555209,97.56274311170213,109.28971827191195
54.079241348366224,115.87900344042248,133.2121777628663
39.88087328627701,88.1847178465743,111.38025621196124
52.67466646774296,90.41793447606446,130.45552098656668
49.17413563526249,107.12559644583423,120.58580424740057
43.16876722944436,94.32281655925512,135.9359637404845
56.4265815844071,101.43175870722051,101.66021427894792
50.46454714099012,90.58592211653382,159.65518665250022
46.237861890578046,116.77032625246201,141.81785465593472
61.42578509985336,135.81176028784597,113.97543990205213
50.89637839039845,109.2045909995687,101.52946196778038
56.44124246157712,125.75658077833842,104.44183196993272
35.8816600014494,112.25072419997304,95.76186708487126
48.14851023739219,134.812991513535,126.43045143841157
46.09785328906576,130.9885509856893,117.85130289008085
55.21626732483263,129.18944162868075,101.69092499429857
48.83446432270581,81.2041380010012,129.9727385626205
66.43070320704823,111.2214386669344,99.12920352584543
72.99440947743932,117.85130289008085,113.14546810288024
53.76641095467215,138.16986746854877,72.10550710654816
61.9466858623391,86.98802639819154,112.61169737762467
65.49834138092596,102.7581516271567,82.022049751048
42.804227240156216,107.86968794331129,101.14369889018236
67.77700801786256,114.62593169661119,103.97315424530294
47.59035536510326,98.09627667432576,82.4440088254617
44.146775371721944,127.85254132580965,122.42157639981373
50.80067617597568,107.63844960064709,94.15721472999229
55.52323870870301,94.76713875992782,89.65813640020635
62.39704807489298,85.2363437054449,122.28112879051224
74.17544916913579,109.077557227672,109.94948944344365
39.525739216183624,117.38303898782803,102.99968334912366
51.70248556403628,113.93851403488462,121.99671354868947
38.18948428950115,83.70817459862056,135.62008388549702
67.52317698535424,76.40924368804183,87.50365696842249
60.14630753688746,122.0601354827388,116.48188785814966
53.78750728364425,136.97206655933377,103.51928474697912
58.47080047554397,145.35334772570462,120.90285717809778
39.89065590107724,86.65784767014904,111.04793028278159
47.68095760591949,94.90566438936483,72.11314972121275
58.90438565732476,133.89432060053815,127.95200590067316
43.68921508874105,92.92295113360494,96.19601835945242
70.92719163694224,100.21349124908309,76.02916911213177
54.31317380642127,107.6734395201784,145.25446371801635
45.95340145251981,137.99339610749232,93.37005704604881
63.64040972052203,114.33957956631787,101.67132198657974
40.99284238295295,100.44738245516983,112.72144020606922
50.5449962591959,119.22481156470714,117.53903967476528
43.42757089724648,109.86922360700943,77.33245846916351
51.817165420812486,141.51325294434292,109.21753166965966
68.27017971384488,122.44977617298724,105.1789326338447
62.41385749207982,116.58986126664065,70.06377581765896
59.949146612978105,146.3256553163772,154.59925835150403
57.20330002353528,118.63412745279733,154.38591518507008
46.20228706155903,101.21351111598426,119.81776916667465
65.38970591452934,117.23369021696872,100.17418897905269
58.260951314641034,102.30088072311501,106.23103839390008
60.60325059633881,84.46413595193718,102.01868454770049
59.391245223178736,73.09660931110417,124.91012773224351
56.49657636826178,122.44828299647772,139.8173589069528
70.6145503509556,104.98168048518785,133.47411857048746
55.81509576942527,130.2230212021343,159.14630208178374
59.49813623791842,143.13416885154717,117.97163698046256
50.737225256990726,97.26098344361212,98.4972657810598
46.58364341573393,125.74744028299247,70.91448903413162
63.303017398285505,105.5420875340175,110.57719321647
56.653100448593634,81.0490072963643,115.87519682458066
52.78555450872563,114.3251577334485,126.83447249244546
42.46427892425085,137.200044549063,79.57028352249031
46.329933208069676,138.8600054442847,146.04041127185053
50.224482107426724,125.00791979309308,79.1576424716301
54.79466012247152,87.48447198064935,130.50085921565332
65.57817508489906,110.1034105969462,125.12437627082431
66.12444407097827,151.4469758033273,95.78025779132453
58.14048076709042,79.75503024550797,93.19106294619971
59.49813623791842,73.76692513708603,105.98957354354494
54.6221626648442,97.4335174852219,115.36062339031687
64.34125822704388,80.86559388038596,80.57973409595316
67.72430063123818,144.01496365466764,120.5976316933218
54.16606378712004,123.10402486391052,105.98957354354494
63.13943792867673,120.5343558780866,116.76978071327392
54.008950527359914,105.81006668896677,126.33810789411494
74.79530077473565,99.33590664518877,147.32546146913367
59.6691310383207,120.00374519834831,112.1754381998341
54.74529526704534,172.69535605682356,128.67294889231187
46.644562875115426,89.4854103560142,107.16693004963109
51.15503137995839,79.69155229562799,142.0678658285482
44.35508952517203,85.66897509829492,106.4068170837481
71.00986926608587,88.24942228260721,148.81611596359343
71.87971984963843,93.37005704604881,102.89573396158475
56.30026852782014,110.34866237799338,100.55203392226083
72.88220434071718,139.0250390095909,82.17452259860305
74.83477604973146,100.38448984900876,98.60506079288076
47.47749833872379,108.66018819463889,105.61496811017199
63.76900752099314,88.30444256577482,129.5921395801096
57.14186086172478,98.99318999653552,122.37045471714012
66.15806656013159,99.77292695798086,72.21272502504385
57.68031169515844,105.27188236496005,119.80825950239816
50.51929574014179,91.7660672556786,78.94451823011576
66.54921045039417,133.60107092402563,162.5957946401757
73.37165293800058,118.03389148380836,104.16967095097365
55.491758318469714,155.59241389087626,117.12553848417959
42.723978555856185,103.06310448708237,128.95142913384296
37.07482389993744,129.0059886976591,144.07384736559837
57.72022662929031,116.20373025043396,150.3359622325071
73.40348111127558,114.33957956631787,141.9849490827321
67.73391252078706,157.90633456849923,70.84310626628664
74.93621594253074,124.01089322691092,123.99189886665454
46.235641412918234,148.5175512242641,118.68596388010104
50.68952803047696,111.56003192805224,125.54605816095963
59.72500939861534,79.9439437068137,102.11264712319597
62.31646666090109,110.22122983706959,96.1259876429622
