L1,L2,L3
53.36359959651635,104.5337459147838,97.19979975451774
59.409353643136484,105.36133204749288,100.15588540833603
56.43787033028235,85.1256007700701,148.6057155099384
50.08709448952634,100.23049480382261,125.44424164492676
63.22957366039154,131.66403054489888,111.35212649476198
39.31455873846791,122.09586178609061,77.24784011583999
41.2465041376474,113.76762182161411,133.58840374724747
55.96410703404899,100.50957927813185,106.23920404009988
59.22822826396258,90.3082074970604,133.40233479008725
65.76231815411356,106.23337571595087,115.46734324557397
53.062325145657276,94.15772878741508,132.58303617781422
72.83024046654292,116.35264775729456,116.00150333151298
58.562414366604415,132.69942990913046,101.78637763431298
48.0083002611398,112.1382854468408,125.23356798744642
60.78856641558962,141.6890044947381,108.68458120722686
38.923672673007346,122.85157019970671,110.15688798412666
50.491222509190386,85.68202287875978,85.83218206986693
44.10266228990856,117.86567514821635,113.28731871333596
50.454828032509546,122.36904086020476,125.62003792114022
38.53451017991798,126.23412811038884,71.22899599466459
55.732325721398226,76.40924368804183,109.65812389630537
55.605684168874035,87.50365696842249,92.84546958791688
66.51799410894408,71.78045657714316,133.89671582008833
56.761391207753206,80.41064054087339,130.65328350168076
42.739256113766686,145.00640455959515,141.32590618937095
66.53811254915131,110.23414264398896,101.32028908585637
56.52456177594378,118.70295990816561,102.87663393839196
63.20154150047878,130.51823953837015,98.64265675123197
61.92857581401419,126.0060116008923,88.30444256577482
57.533375259797594,98.04122237637728,88.18899191235191
44.50138510758639,110.58898831216347,106.65639445934737
58.374985107695814,118.2086888834134,97.58359323155803
66.65658429409292,139.28000606340933,99.56006130117322
75.11328560187165,122.04540006253829,78.49657714624306
60.17327094514724,108.33212757424008,92.23773328736807
38.03802634892464,92.62619916498183,83.6375352346679
50.86482729284401,145.98881895487864,77.08562210592964
60.02542063394431,102.66703739151609,123.59634047299235
50.072019174818436,97.84300782653663,135.27579589871002
39.88649918629373,128.0823303493201,75.76090408827922
51.45060904254991,100.74913604402238,149.87243188506147
64.14300951767859,94.50829590275578,136.80041371766487
48.25418051954297,115.10968354181298,116.0962420953598
56.75849991519095,103.2182393169161,77.62529794189278
44.23112410362794,135.62008388549702,99.52724839999122
51.82259479500469,95.01228632547607,107.17979914393841
49.6437391409077,129.48094214936452,112.91501760043914
41.01935335844085,118.75598171439768,87.71709450778047
72.65172235651077,122.55630018995262,110.58116831403508
43.1915526455896,120.13443251957277,79.76174657255402
57.11628181886161,100.81787977147285,87.7878422124289
72.45560210396718,93.36599973403457,148.5175512242641
53.15638665350485,121.26509548848321,102.26583232710928
58.691519493914015,117.71273731136925,113.91102647332558
35.03188790882948,116.79684403090609,90.19887841862096
70.27820293383948,114.1822646061442,142.42274283374428
62.85780795462043,139.33433751107782,122.60095370873698
66.25743867992573,107.06673567678766,110.36859214472445
63.11723449095829,118.52109155933066,82.05454472258641
58.9814601474061,117.88409212565995,105.75528342368733
70.52359308991022,78.71709294439019,123.5593559846067
64.84294628332863,115.16136350112455,129.9573834220608
69.4977850978012,109.42907364488725,119.18362422446813
66.35643395937063,99.35524498896346,100.36983360363871
59.32923819545694,133.80228861716014,136.77515882842647
59.40797644255544,82.4887701783387,70.86573825405847
66.59283466019698,134.42511018354958,112.60053705564027
69.26067269196346,92.18923124942671,103.06662197728656
57.89480137682425,100.24373683039794,130.55909215869076
63.76900752099314,108.26981466679176,109.93729094692313
48.771978482663975,117.50472664937382,98.23509150177229
49.721534056811265,119.88117713295225,129.76880641759843
62.116412960806066,108.01790105471983,87.98329765693562
46.04758664390048,107.81211691343573,121.6890352363514
67.97570536047631,113.80865971393278,117.23731749530616
66.3223515831424,112.56641776975619,106.48142590025968
64.61207450420751,103.84989625882963,76.74824367909295
73.1998727942049,112.8059535478032,72.60931261912972
69.04903996240556,74.95103003095855,130.44066477770807
61.24705468692809,75.34805684994924,83.56685512534999
52.57047908529558,130.44066477770807,154.3009063131131
51.15044036155751,80.62158993519462,85.61420551129973
57.18838624285068,97.6456175923437,134.95618288533308
65.12983921245228,109.07220062339938,109.26494907032162
61.27199620595099,114.37677248570137,86.90464126160526
43.96300892574102,84.45693849667111,105.29158560772471
49.45294875122923,80.12747697061579,70.07524943748699
47.09456496522304,115.46827496108307,107.81970430836027
49.93141755816855,106.08305260254855,161.60028194885913
50.35730045467443,102.19102861314036,135.15600604482267
38.234949748342714,100.23049480382261,78.71268412218274
51.58971020931691,106.58643893723445,122.5812605980347
52.872245375412064,146.70831675256045,111.68934968392838
56.0271757209801,90.01969159247072,114.37677248570137
69.69507864317012,124.82311763321977,103.17942041863382
61.33700315641827,81.07536831732875,82.57277641034982
57.65916561052279,153.4674016808997,71.4839869312015
45.55917585929383,94.9990210675291,93.36356579553167
57.57747361393457,114.74719316018952,102.0861040145959
62.22399516313079,105.60856167949144,107.93671804952324
53.01911164624082,99.06037765631771,105.79059481908408
48.76315360106164,112.21084490898923,103.05828227672919
36.06490580416696,108.3012882540689,110.81440498889108
73.2855872919358,129.909271251406,72.64898601213129
55.18429607236222,118.20927154937299,86.13169422940209
52.25456235683816,118.28541421538743,142.32146715272765
46.19059748405823,87.74718499616878,136.15053990654002
38.26238777135382,121.53958550672753,91.3349199928538
82.28606267398678,129.88432871917684,108.08008810747883
40.11776872123575,140.21596126164593,81.01964190178408
51.41917185832554,87.40978189052298,149.02098952195573
55.270017698722754,125.30714470865931,126.75455548844512
39.3293370390039,110.12537980309365,135.25272895597396
64.11410270747957,140.7456926231121,131.7618284678703
49.85197650779921,87.90031990162947,116.77032625246201
58.75301412876611,106.1670435640942,133.77015217588678
46.26312256956639,96.98012665447436,83.22630709990864
61.02170727008411,88.08460612241127,114.93000313948036
62.83183235007229,127.41021116097569,99.14443324594707
53.137025983006964,82.06209882644879,106.31909484548173
59.433015880724184,120.4975159163338,106.1379403728144
66.21903309741727,100.65849649550496,124.07875908352669
46.4789991496444,139.3705560155464,126.12322798330317
53.04436280832771,83.03885171475343,90.45434947017165
75.53098092349983,75.59916503543263,100.70258363200145
55.00745083820337,82.21486202996334,77.82916835370608
57.89480137682425,115.75185068916454,96.56374122758419
41.011024875524,137.12137176232474,128.8903517590319
53.6171217820513,110.3061169071622,123.15820744263368
39.522734118849115,145.6207785189627,108.4869920951235
62.37565784373955,99.12450731492532,115.15320386179033
35.563821510243145,118.36617811506026,121.13793340125349
66.8811028358611,80.3230077542436,109.98823220651423
72.5605648063034,78.03354109869858,91.05552026666034
46.54475768202577,83.94794066397144,103.2182393169161
47.01996414580358,131.91128449384723,109.10975417183226
58.70617418328878,121.37709783921372,111.15873089854016
51.20041046296803,74.44700559345736,144.62928702609508
62.73359932739292,130.64343014337342,104.56628257252179
46.47151897365156,103.00833851868089,122.55630018995262
60.40441448065617,128.39351363152812,84.06482116851393
70.75662647217146,127.8373591540294,122.95442033084763
65.49727849139478,115.8551987388003,120.02574480068293
63.69324679754506,101.72715587435765,105.17448386236265
63.51096220187536,102.51694130868329,86.98802639819154
71.40453614681508,116.58386728327147,114.6174125138057
56.057607044710196,107.05562319261213,135.35751937706354
47.23416122798179,112.40219534841658,130.99668276185193
46.03090981198728,137.08592503152317,140.2987106836888
61.50940077704507,100.94863823424969,120.61363579247791
58.0481210476799,103.64160928101832,124.44234951763876
64.63393261952797,114.13201153070534,109.73734591319729
56.69960820716814,119.81776916667465,117.26334611225218
43.58674954173989,95.00129665637115,146.34663679118484
53.08110875901585,141.28754887890267,147.15313245704365
41.30031591907283,140.29999390939113,99.33055792945044
52.170696634820914,116.32557524843438,87.71709450778047
57.8060328221859,113.63500325692527,154.52225641422658
62.77455478814683,145.6207785189627,109.42907364488725
60.37244988639821,93.33915280830641,151.44415793203152
42.98855384444383,113.2819272981918,109.82674008650258
61.22414149823886,79.1737004878325,118.67046312733035
71.44704543170914,85.28315759704748,107.59312895792587
38.35574039669312,133.1915839118171,128.86417919442795
44.434229834217916,74.55951664609196,126.00084562413645
53.60287946761601,137.24293038481878,145.63937136006075
61.90403114616374,74.31669200059152,142.80907229363015
59.41307855113227,111.28165937587,121.78728642437122
38.77882615644516,92.76991718690884,81.95828144520851
40.76243573786764,95.84545522456483,121.1796538327182
57.26698014424598,87.45607369142475,158.4393854830935
37.584307239355525,101.99117042566361,114.10554694558886
53.67045496827232,134.08696114099587,128.46911112021382
61.16171648675733,122.52454290492845,142.26490057209483
57.694043715508386,121.29205886055703,130.79513353316148
63.91265266444276,122.0183199546313,133.77015217588678
75.3457438448482,74.14964779987488,95.07538439538811
35.54866217178922,110.42552355197537,131.806449564055
71.77049730259789,121.75889254983095,100.96168463964892
39.91770195801741,116.73597776485215,126.0022782977591
40.906408400234184,139.43040191054527,112.39279735394207
60.65665789135905,118.06221841436493,137.0919896498416
46.615519101144386,122.96068737329833,73.67038199767039
60.25145884032799,102.83834371665108,75.9103903656996
44.36721633735111,112.51664582253734,76.14819515325827
45.047344921018826,126.23446898191658,102.99130116627612
42.56054911314274,89.9678529940108,123.3478092328354
50.863374065609065,77.341824258154,106.55098858783916
43.85831385459577,106.49831575878474,94.56495917221261
70.23845706040586,134.42455400569597,128.02669729349324
36.72012583420049,69.54068848373649,111.67210751911948
79.18574913838741,68.06152787322955,117.42660309278928
48.18354893556676,75.0976354735525,88.98077206027563
55.6121892786051,162.57999130059875,100.48080856324235
35.55471213480312,92.09517328780096,85.31759770745013
65.24537996885864,142.59360957211507,114.69131823755893
47.490418491388404,135.12315753667855,117.31662585184405
42.64157879852374,122.24966830254435,108.76998457827037
43.49473083860084,82.28307498208805,88.16490488804828
53.09476225588223,106.68993614530305,102.23229100301296
48.281870613792094,97.16726374812663,112.25072419997304
53.028411504453864,87.62581157330096,118.31479734107684
62.71391385192339,125.6275240678127,114.23256363772322
38.968918121351194,127.1233173272036,125.19762673962808
74.79530077473565,135.11716463888752,87.48447198064935
54.925096096176716,137.16651654139153,123.34986148207352
52.954754450460555,107.61243386589467,113.40133495621122
59.66662954067317,71.06848813214276,112.26092371295489
56.45750880021957,101.36270754404823,104.49399834061114
73.82038942495724,93.4349734593014,143.12868943220394
65.93077950468583,125.62003792114022,119.38346135172948
68.40104355007065,128.58300577834035,128.44358092836578
58.219111686699414,96.04174128107232,129.6908068340345
73.66273073456684,118.62738644694215,121.86752374628699
48.732403768712956,152.27433324091376,121.3256262385281
71.64370044003157,102.9227144134209,93.94225781550631
41.32167676724532,112.88248492315424,82.69739021151531
70.37685524297233,120.55021139778488,76.1778584304729
61.668691308456076,109.2049212324309,136.2334184400066
70.37284631155605,172.69535605682356,135.847252251069
70.64377443945133,146.80696222255116,142.69291304718647
59.21372356529719,79.11115627987411,151.08783906198477
59.37770234672213,117.22885280852196,124.32459070803039
55.297004917329154,113.68348083317315,99.66398441772179
74.18186518908963,87.17349908347978,90.50703547090718
59.52344240262974,145.35334772570462,127.01812155124635
71.93467944898948,116.47215347920361,148.73283004884675
58.88165339832115,110.2003970864635,97.44235416343973
56.561388855502955,123.51414339309376,133.36173351728593
51.16424558605826,140.47300169728976,104.56628257252179
51.508681537142145,79.35222308492088,143.27601562629357
36.325323364764856,131.29671107759424,137.82498632188046
57.71891119810393,71.81183007411819,122.99680122803679
56.561388855502955,133.1915839118171,97.95808670564152
84.94127101760596,73.67038199767039,74.61696240025319
44.454637942851846,71.42411194270919,93.43739531170132
48.19200562525885,125.75175458753216,155.62244923189638
49.89153334589729,86.7987071477869,81.15331709583698
46.49975124179664,143.8243467041858,103.18240423863729
71.6571203566738,71.65046286796152,110.66144536810982
53.56307486440643,77.70734231713672,113.6440291152224
49.75882956332653,75.2406069795966,131.41553541830717
65.51072218219772,115.02722483758896,107.60423572472335
66.68086675864296,107.44863279360695,113.52278241550641
69.82589362838077,123.08730348710873,69.22310622515101
56.963363558606474,151.42335456440634,123.5048087240092
62.36555943426602,115.95201312800062,115.27999562213951
63.8295369683443,99.14443324594707,143.57745504884
39.26426386827168,100.23546262638678,144.92642256565173
56.792833096149394,137.52560226056272,117.14556617005651
56.059498194156234,105.91879674540304,95.19574186188521
88.13059616878333,121.23405902732657,87.32029117313745
51.22473537362232,108.3605490948363,119.66043481083868
63.120106822089454,131.33317296867594,114.06177317930789
72.20240305885076,126.89949782536881,90.944903692578
57.17627987572608,153.4763053031012,143.13416885154717
39.01677054934929,129.12917264770505,99.57256527937496
69.37460755266613,122.414478311131,70.90402587041189
48.79179661577901,87.63331226672015,132.5617939471436
56.66233618532608,112.24502961904766,138.2148428974298
58.61865874765308,110.82907440594227,106.34347873921355
62.619869279094374,99.72091097605713,97.8085536036185
49.42867207642912,111.05166792822726,135.65906866011508
45.1679778348693,108.46929471122553,125.72684570822454
68.44976805915346,114.26324337791169,86.68733110325616
67.00316245265462,136.06592835617272,125.34321723905755
55.484258348769266,115.33199184654154,94.8684282639724
34.63249319067111,117.50774665531442,114.32864410374677
54.56862944276275,107.8372269141819,105.91553566874931
63.07227237850212,121.79385236266259,118.52183431187609
54.80977857081648,126.4457027977036,95.90371458333638
59.969414428733785,85.12109822628548,129.1433099867367
49.69813648316769,138.79938625580948,112.03594488606647
68.81419728328807,78.46773217781059,121.91142430809163
63.121925382545626,126.0060116008923,123.50872570695927
66.21206017589107,134.2410675664965,101.5560833103765
54.968645473461564,130.73057521594268,76.08177036540256
51.39944947320013,110.90645824960009,118.52109155933066
60.18148652794027,78.49657714624306,107.21582781698086
44.646613783830546,143.25574867900036,71.08309082232589
45.40177249687578,139.28000606340933,119.1920695879619
45.94228212920216,125.15246220303963,80.25506605190358
58.23355613577947,127.07894960495067,137.09311872345177
72.43933073547947,103.3295977750814,117.68785875587693
70.49447864480399,103.2208537508734,138.4894013070953
75.09581655123696,90.39141315139855,116.0962420953598
60.67716460667164,105.7399683047741,126.1085383021272
57.20185888240333,93.97533697281368,107.13852770758155
72.55994968155822,125.30640984464817,98.57730256051202
44.09235892328715,121.62041454108719,107.69527729900221
59.69364827723081,127.76526938534487,122.5812605980347
61.265040255629295,132.5422782199051,101.55558770778163
54.26691511565198,99.7944959476637,90.4666094827853
53.6503326561698,133.7390585409495,85.55190367674817
52.645792803862356,117.59685756510389,103.28266801610813
54.1884961008908,124.2500206828434,137.682014453977
38.34682682335889,113.78875882357951,141.0612862473369
56.5008413875551,72.49242907496854,118.81170574167047
50.11417694951927,128.58300577834035,91.95854488704741
40.19941924874001,142.64610089250885,104.6309977195921
47.45768983106804,109.08862259775741,107.30191387191418
75.7172863919451,110.08448412150788,122.967696878807
64.9175362831529,118.52109155933066,103.60985908843782
47.98106632681408,137.95434380991557,100.76711466502366
50.60799185053401,77.18337472410774,129.44537955119225
57.58068175056228,80.80789851563046,138.9012826703915
75.72701143491935,120.85550085929766,133.02994429792574
51.42591434780413,107.2342435641026,89.93343510177354
61.77747691030584,130.07242249663483,116.73597776485215
65.25042960782666,96.98012665447436,103.36422583524147
63.63390736092221,92.41564115775655,137.99339610749232
59.697466146899075,101.43027863002021,76.35226610753513
44.12307332960339,125.82266650396329,119.46610742673592
58.74659716797788,130.03785175499917,102.13343348343066
64.91025353763303,100.10421992339931,107.72581663775463
80.51446497837141,95.0093131441381,95.89634980429705
48.721765356499716,76.90064031906442,82.91868617846686
58.787025833859126,113.80245194404708,103.8144325206376
37.894127107824524,119.39493229379815,80.34065375411082
53.89012868347662,107.59601695756785,72.98789257109277
64.50853560993934,130.85184435093967,108.92553127644045
67.94593323596281,101.6202113768029,84.6312274114877
48.897720995580286,128.22820541495915,107.37937717988993
68.54296251576159,107.35084493032609,113.22071784471018
86.34767802841178,124.06703910983873,118.9292142893377
58.66464152065178,90.944903692578,97.84246793235472
40.24380300136309,106.82027123261555,134.54927687127594
57.92816039616934,89.122740854002,93.68035789799409
63.15630701647388,121.37137915845419,142.9456133415315
58.61684510848436,110.64202256635788,141.00920563732947
59.14662539333751,110.54003539744551,71.08309082232589
39.85839932249261,136.510733060131,119.60630151736191
62.29601617853479,90.14504286303483,101.53075727958571
36.325323364764856,139.52959972268025,128.0548171681176
58.04414519021015,106.71917662602831,81.05093130264125
64.78140920237229,79.82459430815305,85.64176899095486
45.321192204647936,143.08384723994342,136.08739407119097
46.88472546596532,114.84278815568061,99.44343149280314
50.558833906296314,129.67035056191824,103.60985908843782
40.67190427674443,134.88244463009687,120.06578902716814
59.90412975119908,136.47334249315892,80.43789919019416
59.559177354420534,94.07584804497884,108.49987385450879
42.23206797596859,145.75275999404252,125.62003792114022
77.15045315655655,119.93095074472419,111.36565069927502
67.9572251300146,111.59105311874343,129.30030195123558
65.68170815323134,161.60028194885913,74.1425954502167
59.54842010758978,107.95379846319318,115.91963995832657
67.85310631991807,123.71976310547957,73.62382198660266
61.529242756692675,140.0608345374621,125.99528456931904
46.03090981198728,103.13748098987759,106.84676809558798
61.091767007695935,86.38246045777964,116.8084447357453
55.58322272542388,100.30263016678792,119.21192358134063
57.44375061825875,146.95092225602568,128.30946043017062
72.46399706045054,136.63395160393284,124.86460596808377
61.09746271038537,119.80030293854306,101.33817159700864
70.83802380667365,121.3256262385281,88.4867032425401
68.11500967509433,105.90846841048501,95.50470998576616
59.26802487008005,111.5561067670804,112.51408566748574
47.320534816371506,91.36397411600286,102.39324460390829
47.64705916280967,79.42493583069896,107.47671735075667
73.63497159754968,144.73663984576436,90.32823163671549
71.40245987011471,102.8808260792079,78.67417027135042
54.340240706461216,109.82674008650258,80.86559388038596
51.04305200729795,127.81358506571004,123.21166550652372
58.72685705174328,119.45001879723068,72.36473056740687
50.77804165518825,114.35990477296983,88.71017905034407
62.99641044298791,73.67038199767039,108.63185482298549
41.2257564601795,85.20211028911511,81.43435770953532
58.41442911804194,119.88543788230498,101.1670357800094
38.00123415260886,136.1177563159671,117.85321220486732
51.79987208908848,114.17252465456386,141.99885432516305
60.33201510509358,126.75501997113405,107.46984043052166
60.54174821769617,94.35498383094692,125.87710701604625
70.65907483068816,107.72762021723283,144.87866147095895
60.23502304294198,107.30744358971002,111.55789225359003
35.773621675387204,88.24019595421842,76.42359148448384
47.03321934406002,129.72439787760842,117.14382758052137
74.24295363679751,120.1987613455783,81.05093130264125
39.84577614781399,120.60550857574336,108.547498890078
67.90588014392299,83.06375335687365,129.37319663990556
56.82389948307605,107.75371121873445,94.01403030589414
57.44145552519658,74.85929383143062,103.07903107596115
45.46061658420533,86.83287825193295,76.73947734633688
65.48599122914295,119.78104811191126,102.79275660068889
44.0197823813764,141.20571807305961,105.10201674672577
54.597600989603286,134.24614445347518,106.20844982925281
41.42120061467383,116.72221039084164,81.95828144520851
51.53247650474724,120.9264253684349,72.98985558580993
36.0749531552832,105.95316607611265,127.75221907186443
63.622585541100406,100.22835389903854,137.21734338104943
57.533375259797594,130.56587253484554,110.09815654361938
59.908884583337326,108.05136718443882,76.98645273594121
70.6145503509556,93.24820321867973,111.08221537262959
45.887012416369956,111.77836173373765,142.26274338363905
38.05238880067119,134.02336913304205,74.43070809872306
48.12813578167979,125.89528929150168,152.3755138252876
38.4202481983437,106.61944253830511,96.35611030081294
67.37393004172202,113.68109741023845,144.14359641075401
65.57817508489906,115.2825580930911,94.46832245596357
59.27432846032726,108.77678413297181,122.29086917632384
51.53951553798058,124.60106147210108,144.6856004499118
51.47458931833902,115.06191137422344,111.5561067670804
49.52730875323713,123.41986802635776,142.01973853217174
41.97397033198572,111.55789225359003,127.0841887496714
55.02269799992669,146.69621096441085,121.4145583897882
39.92980590068423,117.0132407114584,132.2687724591506
49.215782175043614,143.5053206990809,141.87505137847666
56.5022329539532,86.90485700216237,95.6326898751749
57.1645811431832,79.91189411178942,107.89352564650811
54.43171560733717,81.97719366338761,147.72744880112924
51.27867405912925,84.0316106562548,133.35180670152627
51.531552243541185,117.0495050273234,144.01496365466764
51.94191191580941,125.55513699546871,116.53719929336737
35.02320588930691,94.85877392831927,110.15249305731908
62.77455478814683,115.25114356126335,145.30264956323913
59.22822826396258,127.11484692304136,111.47147661714136
44.96671755088677,121.1422307707746,105.43614162358365
61.56340861387785,100.58583701542634,102.99968334912366
39.97145128251537,143.46887074935844,131.36341630646268
50.68952803047696,111.65093179820131,83.25114092958266
44.37442718141392,97.50823333973547,153.86088256753962
43.36756332348054,91.5941204394565,93.51368330043925
65.86798499860032,71.51177802040115,129.1433099867367
53.75470201769499,148.12834396917052,117.17868932946342
47.26783050555179,122.30322204205214,124.28492846029745
57.65916561052279,120.50291768065598,97.58359323155803
62.619869279094374,102.23229100301296,141.01499603861637
39.43285212292544,105.10943377825832,128.62386455027024
53.09848198928901,93.9169551608309,78.18448878137566
71.20244648115364,113.30076236795296,119.20787017740761
65.16423713005224,127.62620762506342,126.07747853722705
47.04036034926418,130.8292366077457,82.57126998978728
47.15908684320316,95.19484097679455,130.88467802284958
45.66587194039023,127.53340524308402,88.06455795529392
56.841740416586575,99.06519480063969,118.16442906762498
61.12926678382625,112.03594488606647,139.4322442089762
62.633341412043904,116.89142770182637,101.54768057391667
55.73322935662011,114.26282123276918,100.73483224967991
66.36587856133218,122.37045471714012,100.44781183749976
56.99449261957623,117.20013246445694,149.28624192179885
42.31576865392662,135.40330985799235,136.73769690278638
37.931286663774,78.5860041040074,106.4649051382933
52.31153165076527,89.02129784921212,117.20013246445694
50.25537849282076,79.67336936882567,77.28885108582146
54.57724140631105,109.59189284795703,161.28524566043788
37.227476555414086,101.94012618089545,83.2898610402566
52.70845870512732,114.85854430879554,105.98957354354494
58.56324342260988,170.5230062723623,132.585420686327
43.68648956395678,140.48506797039602,118.9292142893377
48.324388293823574,114.13804025257416,99.11041694524002
64.84540341701725,76.98645273594121,102.06863235857377
70.99942716258153,77.92967291240257,70.3268213095687
46.73293269691259,96.1259876429622,114.24788874395509
80.6290434421518,108.528504891681,100.38916290092911
54.95836736462427,116.81946632084674,97.84246793235472
67.63789794935501,79.1576424716301,100.69850576637495
71.0777804998668,121.35432921334328,116.49052587557269
60.5379586092448,105.26949467208478,122.5812605980347
45.41123739914805,159.1809922370119,135.9971203624979
54.88774678117295,77.61983733923685,121.99671354868947
63.891504734324315,114.47639417990386,84.89180813447611
67.33582241421986,76.51400820000042,139.46289586887744
58.856368655684626,145.963430684276,92.85274752070711
70.42655698947314,137.43224934573593,141.7847099297093
60.26557870155206,123.24065283043284,110.98351663693943
59.85851600238717,102.78203449040306,70.90402587041189
60.983820232054676,124.23282592161213,156.6310421262775
58.4837038741197,96.63424518376014,154.85754655063178
55.86757836900821,111.81721102820713,103.1579235837096
39.16245509602935,107.66034267158282,117.9417023087195
52.93323123598818,91.27096250693504,167.67273589774484
60.001872599174156,109.59189284795703,125.4314766213746
46.01426840610653,135.8363026759824,86.85514179449297
55.381821967633435,118.73772344847428,96.04174128107232
82.33675309266172,85.64176899095486,146.84690635873432
65.11151060106715,145.74617878528568,74.70528706200082
61.731312845762126,148.98763535152622,126.25192305157326
51.01178981826552,83.68313943039237,97.31164143968742
72.55026035410388,162.64928317262476,161.02892995674281
73.24660059946305,120.66403021018716,98.4482127036679
47.852684809689165,103.46977739133254,107.03165312125729
44.12471114130361,129.99905123917293,83.58425035667294
51.33611474725929,125.65860655748135,144.1980341003339
67.20647661424243,130.45544275257063,86.94600736037366
61.06111216343221,104.67617969780223,92.50309048168512
58.70234654341749,147.44131559575553,123.55495382061169
56.51228258478347,83.78860414023436,113.76014942559773
62.930891425324376,117.00126280441059,115.73644474354911
48.2104948660189,161.02892995674281,97.91720535368685
70.22187445667294,125.95517195141267,124.7060496131511
55.33428540668051,124.6259869245679,103.63433084162497
63.16905394705747,124.17768390895205,96.29702047478438
52.587241931181325,86.68733110325616,85.39644339059595
58.394466313550275,138.9027425558389,75.2406069795966
45.332089273939744,126.07747853722705,99.60467342324552
38.59079291806001,88.45901296736126,88.96159416494616
69.45137127791945,87.44420955296326,125.95517195141267
65.64835553879712,132.42412035178214,81.10181777672354
59.07225392038754,138.52198645398903,127.8798832751577
67.24977710465174,78.14141912105929,107.403941641448
58.09986972408608,88.6139775061749,123.21166550652372
60.00309123297871,100.92909428198024,114.87246692047634
38.62840769309851,118.33332772524741,110.89622399811861
55.38625586669532,116.01391850942503,140.67753358803373
48.99194942915583,119.38729655446161,109.98474207287849
62.41722090256372,127.2954414545176,144.08918195254577
57.982185204206615,121.40269345523609,122.40153134468699
51.39717200268935,103.00632737666734,121.08349643539233
63.1905896818641,113.74982622908279,106.18952451176446
52.73663043419958,122.42806287378716,76.2790393767061
50.33518621529099,117.61021234705933,113.76762182161411
68.4659472620593,104.20418509780366,80.92792379522473
54.18363651046458,90.45434947017165,100.23049480382261
45.95340145251981,100.93082918054978,101.67132198657974
55.591316035935364,82.02960081529166,135.6624736120548
51.00353750674632,119.04575189593997,127.1233173272036
60.5711153853873,125.04016341711221,115.30896181346135
54.30392424666083,110.04836534548198,111.32645698705598
61.4644506421341,154.94220883368294,140.08572033014184
54.473856845064724,137.04927989485586,99.78086998829545
38.8043984325381,126.55994759095775,134.70031349898653
61.63272422387862,142.26490057209483,79.76174657255402
44.74410311313012,94.95499667744758,118.3810834644215
53.70082557199993,128.35016114192717,78.45187484881546
43.355167505044875,93.0234177694393,75.59146640493739
60.762072990281226,117.56339042217868,114.26324337791169
36.98760294545808,112.23637459423418,102.3523939376283
76.39190244613707,85.98734924992846,99.70458706558873
77.69343045267925,117.98878267356308,119.28218255872227
35.738080028872545,91.29575812425946,153.04530003389368
49.190475105683866,168.47045292762897,118.55694588852805
54.44271146423733,105.44102013925499,85.51110453924267
72.16123692357091,73.44025166840098,100.61170351937405
63.16905394705747,93.27314900764321,127.07894960495067
43.30098883440293,78.41896779182507,88.5023177638971
57.794175559052476,133.89239587054246,122.42157639981373
55.899260314911295,152.3755138252876,125.72684570822454
53.763300411516866,120.89954160542275,87.49717194188655
49.86045548802856,114.88291105039316,110.61584508046653
51.301630091968036,101.43027863002021,90.8224747982961
70.78641050185827,105.30027529866595,116.46711227155895
78.19251493078784,129.5921395801096,86.90464126160526
62.93904809741176,82.33660302958047,139.6783534519895
58.054103741036684,77.82994504866055,118.2015004746316
58.09891456008973,146.74330587600116,103.61997291312056
51.301630091968036,123.26544844775724,117.75765477037899
72.13623747086267,87.11441707361362,125.73368571880368
36.96435735275041,123.27591740122693,138.9012826703915
48.731141856527586,144.58011250869816,81.34380855348886
38.738884915137,127.44185844075099,86.83931515117253
63.55742346152068,77.27611674794397,122.07670545757965
50.52094440762315,85.51110453924267,102.99426081407357
46.309680518035705,122.20335877053338,136.66139183428612
50.47884872799043,156.6901419396247,91.11835171858766
69.95525249148149,141.27944221578036,133.18566932039397
38.3114583627393,127.11484692304136,140.21596126164593
54.58523404754545,90.09368901138863,131.91128449384723
57.699919443235025,107.15183016467188,108.64005542480055
57.98863871279133,117.8904900888312,108.66018819463889
68.28812164230592,114.91713578209801,107.50940403538998
52.44661480344576,144.73663984576436,141.40221256056495
62.31646666090109,110.81440498889108,110.64202256635788
54.318047364619225,123.23252648216075,131.69903580726756
60.064521131189295,81.0490072963643,115.30850029801925
67.20647661424243,96.93079255709475,116.70696380809332
55.26386786252239,111.5561067670804,92.18989005059801
76.2757128035062,125.73259579837747,87.46152510285266
58.33282939559339,75.85085053135694,148.63881608932056
38.74085889419312,146.34663679118484,106.75144811321904
47.1878226024774,140.75875154884557,99.32355443080735
59.819214890306746,95.9270427885385,110.21612624486932
64.51507339557162,83.63531978685333,120.7078657096769
38.72708764828733,103.53741961885689,87.12191812889218
55.2272784883842,124.83372800133172,105.26949467208478
57.47534036239403,148.29142132271573,139.15745182104126
58.141278160400915,113.52278241550641,142.7425872200032
62.13948837105143,102.49922764111363,122.37833196142103
47.368551998941335,141.00920563732947,124.77447910192355
54.14152212270236,126.62887999188436,95.47670026113441
73.42723801127482,109.65812389630537,124.40101584147001
50.24840770626484,115.71175138768302,120.49905461475225
59.10463577468649,114.11166888243172,89.85491603289624
79.17571029096639,78.49657714624306,138.28301872278303
